126.302 73.8606 45 
143.623 83.8606 45 
143.623 83.8606 15 
126.302 73.8606 15 

126.302 73.8606 45 
126.313 93.8606 45 
126.313 93.8606 15 
126.302 73.8606 15 

126.302 73.8606 45 
108.992 83.879 45 
108.992 83.879 15 
126.302 73.8606 15 

126.302 73.8606 45 
108.966 63.8882 45 
108.966 63.8882 15 
126.302 73.8606 15 

126.302 73.8606 45 
126.26 53.8607 45 
126.26 53.8607 15 
126.302 73.8606 15 

126.302 73.8606 45 
143.596 63.8147 45 
143.596 63.8147 15 
126.302 73.8606 15 

126.302 73.8606 45 
143.623 83.8606 45 
143.623 83.8606 15 
126.302 73.8606 15 

