-168.174 -361.089 45 
-158.174 -343.769 45 
-158.174 -343.769 15 
-168.174 -361.089 15 

-168.174 -361.089 45 
-178.165 -343.763 45 
-178.165 -343.763 15 
-168.174 -361.089 15 

-168.174 -361.089 45 
-188.174 -361.068 45 
-188.174 -361.068 15 
-168.174 -361.089 15 

-168.174 -361.089 45 
-178.202 -378.394 45 
-178.202 -378.394 15 
-168.174 -361.089 15 

-168.174 -361.089 45 
-158.211 -378.431 45 
-158.211 -378.431 15 
-168.174 -361.089 15 

-168.174 -361.089 45 
-148.174 -361.142 45 
-148.174 -361.142 15 
-168.174 -361.089 15 

-168.174 -361.089 45 
-158.174 -343.769 45 
-158.174 -343.769 15 
-168.174 -361.089 15 

