126.302 13.8606 45 
143.623 23.8606 45 
143.623 23.8606 15 
126.302 13.8606 15 

126.302 13.8606 45 
126.313 33.8606 45 
126.313 33.8606 15 
126.302 13.8606 15 

126.302 13.8606 45 
108.992 23.879 45 
108.992 23.879 15 
126.302 13.8606 15 

126.302 13.8606 45 
108.966 3.88822 45 
108.966 3.88822 15 
126.302 13.8606 15 

126.302 13.8606 45 
126.26 -6.13934 45 
126.26 -6.13934 15 
126.302 13.8606 15 

126.302 13.8606 45 
143.596 3.81468 45 
143.596 3.81468 15 
126.302 13.8606 15 

126.302 13.8606 45 
143.623 23.8606 45 
143.623 23.8606 15 
126.302 13.8606 15 

