176.302 73.8606 45 
193.623 83.8606 45 
193.623 83.8606 15 
176.302 73.8606 15 

176.302 73.8606 45 
176.313 93.8606 45 
176.313 93.8606 15 
176.302 73.8606 15 

176.302 73.8606 45 
158.992 83.879 45 
158.992 83.879 15 
176.302 73.8606 15 

176.302 73.8606 45 
158.966 63.8882 45 
158.966 63.8882 15 
176.302 73.8606 15 

176.302 73.8606 45 
176.26 53.8607 45 
176.26 53.8607 15 
176.302 73.8606 15 

176.302 73.8606 45 
193.596 63.8147 45 
193.596 63.8147 15 
176.302 73.8606 15 

176.302 73.8606 45 
193.623 83.8606 45 
193.623 83.8606 15 
176.302 73.8606 15 

