176.302 13.8606 45 
193.623 23.8606 45 
193.623 23.8606 15 
176.302 13.8606 15 

176.302 13.8606 45 
176.313 33.8606 45 
176.313 33.8606 15 
176.302 13.8606 15 

176.302 13.8606 45 
158.992 23.879 45 
158.992 23.879 15 
176.302 13.8606 15 

176.302 13.8606 45 
158.966 3.88822 45 
158.966 3.88822 15 
176.302 13.8606 15 

176.302 13.8606 45 
176.26 -6.13934 45 
176.26 -6.13934 15 
176.302 13.8606 15 

176.302 13.8606 45 
193.596 3.81468 45 
193.596 3.81468 15 
176.302 13.8606 15 

176.302 13.8606 45 
193.623 23.8606 45 
193.623 23.8606 15 
176.302 13.8606 15 

